DateTime,Entries,UniqueIPs
1490321131,2272,2272
1490323047,2275,2275
1490323349,2280,2280
1490325260,2286,2286
1490326227,2283,2283
1490327102,2289,2289
1490328618,2283,2283
1490329972,2282,2282
1490332829,2264,2264
1490334160,2254,2254
1490335535,2255,2255
1490336422,2272,2272
1490337327,2271,2271
1490338527,2286,2286
1490339429,2271,2271
1490340387,2285,2285
1490341364,2268,2268
1490342180,2274,2274
1490343039,2280,2280
1490344110,2293,2293
1490344970,2287,2287
1490345782,2291,2291
1490346650,2291,2291
1490347725,2304,2304
1490348738,2309,2309
1490349377,2312,2312
1490350236,2299,2299
1490350461,2301,2301
1490351422,2285,2285
1490352311,2292,2292
1490354069,2316,2316
1490355268,2247,2247
1490356581,2263,2263
1490357435,2261,2261
1490358520,2268,2268
1490359539,2268,2268
1490360406,2274,2274
1490361296,2285,2285
1490362223,2293,2293
1490363777,2313,2313
1490365821,2316,2316
1490366561,2333,2333
1490368055,2317,2317
1490368990,2328,2328
1490370036,2310,2310
1490370167,2312,2312
1490371511,2331,2331
1490372432,2346,2346
1490373758,2342,2342
1490374598,2354,2354
1490375439,2163,2163
1490376635,2163,2163
1490377694,2168,2168
1490378177,2172,2172
1490380222,2338,2338
1490381677,2355,2355
1490382640,2327,2327
1490383536,2340,2340
1490384434,2332,2332
1490385302,2350,2350
1490386204,2333,2333
1490388163,2343,2343
1490389413,2344,2344
1490390434,2352,2352
1490390917,2357,2357
1490392523,2361,2361
1490393533,2361,2361
1490394446,2367,2367
1490396118,2370,2370
1490397259,2358,2358
1490398518,2357,2357
1490400100,2345,2345
1490400922,2352,2352
1490401828,2338,2338
1490403665,2340,2340
1490404816,2355,2355
1490406036,2356,2356
1490407237,2361,2361
1490408125,2363,2363
1490409045,2354,2354
1490409947,2358,2358
1490410577,2364,2364
1490411441,2356,2356
1490412242,2360,2360
1490413235,2346,2346
1490415258,2344,2344
1490416308,2332,2332
1490418922,2361,2361
1490419853,2361,2361
1490420749,2385,2385
1490421754,2369,2369
1490422832,2387,2387
1490423724,2376,2376
1490424902,2379,2379
1490425847,2383,2383
1490426906,2399,2399
1490427941,2395,2395
1490429155,2400,2400
1490430031,2413,2413
1490430839,2409,2409
1490432126,2416,2416
1490433875,2410,2410
1490434837,2398,2398
1490435924,2390,2390
1490438006,2411,2411
1490439074,2417,2417
1490440501,2430,2430
1490441447,2435,2435
1490442345,2444,2444
1490442983,2448,2448
1490443839,2446,2446
1490444750,2461,2461
1490445855,2465,2465
1490447304,2460,2460
1490448637,2455,2455
1490449561,2458,2458
1490451321,2466,2466
1490452836,2465,2465
1490453723,2477,2477
1490454645,2476,2476
1490454859,2481,2481
1490455893,2472,2472
1490456743,2484,2484
1490458523,2472,2472
1490459721,2463,2463
1490460603,2470,2470
1490461542,2474,2474
1490462425,2478,2478
1490463639,2478,2478
1490464522,2485,2485
1490465422,2483,2483
1490466349,2495,2495
1490467367,2485,2485
1490468182,2490,2490
1490469044,2489,2489
1490469268,2488,2488
1490470225,2492,2492
1490471147,2499,2499
1490472704,2503,2503
1490473612,2515,2515
1490475290,2510,2510
1490476262,2491,2491
1490477426,2492,2492
1490478774,2494,2494
1490480671,2497,2497
1490481638,2497,2497
1490482523,2512,2512
1490483472,2501,2501
1490484320,2510,2510
1490485235,2497,2497
1490486795,2501,2501
1490488247,2503,2503
1490489348,2506,2506
1490490642,2515,2515
1490492559,2519,2519
1490493921,2512,2512
1490494843,2515,2515
1490496026,2498,2498
1490497345,2510,2510
1490498421,2527,2527
1490499643,2526,2526
1490500731,2521,2521
1490501725,2524,2524
1490502627,2516,2516
1490503379,2519,2519
1490504725,2519,2519
1490505634,2529,2529
1490506128,2534,2534
1490507782,2531,2531
1490508648,2522,2522
1490509522,2532,2532
1490510741,2517,2517
1490512215,2538,2538
1490513725,2530,2530
1490515344,2526,2526
1490516423,2538,2538
1490517410,2519,2519
1490517771,2525,2525
1490519121,2517,2517
1490520042,2525,2525
1490521908,2525,2525
1490522182,2529,2529
1490523078,2504,2504
1490524103,2517,2517
1490524970,2484,2484
1490526326,2486,2486
1490527241,2490,2490
1490528136,2477,2477
1490529317,2486,2486
1490530702,2474,2474
1490531970,2455,2455
1490532917,2460,2460
